row,label,center_s,start_s,end_s,record_id,record_type,seed,mean,std,variance,rms,abs_mean,ptp,minimum,maximum,skew,kurtosis,line_length,diff_std,max_abs_diff,zero_crossing_rate,slope,energy,band_delta_0p5_4_hz,band_theta_4_8_hz,band_alpha_8_13_hz,band_beta_13_30_hz,band_gamma_30_80_hz,band_10_40_hz,high_to_low_power_ratio,spectral_entropy,dominant_freq_hz
2863,0,1.3995000000000002,1.1500000000000001,1.649,no_runaway_artifact_seed_42,no_runaway_artifact,42,0.028224930245038506,0.9214926603592501,0.8491487230959683,0.9219248178584335,0.7360920387605507,4.775032941326739,-2.380678536579236,2.394354404747503,0.07367551846019342,-0.3283551741440478,181.59833142773334,0.22435434966856366,0.5623183221850218,0.0841683366733467,2.4678659991966367,0.8499453697833057,0.0,0.03092653307160226,0.007133006454058085,0.05903570284696398,0.08525573429134709,0.11914996027340523,2.031157418360485,0.5939950133592143,4.0000000000004405
2864,0,1.4495,1.2,1.699,no_runaway_artifact_seed_42,no_runaway_artifact,42,-0.008259350907641185,0.9364165352803931,0.8768759275465359,0.9364529590021868,0.7498785525620644,4.775032941326739,-2.380678536579236,2.394354404747503,0.12537375807680107,-0.4058351451525626,176.852467585327,0.219760258630708,0.5623183221850218,0.07615230460921844,0.709251657974448,0.8769441444239514,0.0,0.052248267923076804,0.006803712031253267,0.05872231498391692,0.09282262402517384,0.12035186283284699,1.327499901194367,0.5939063703609473,4.0000000000004405
2865,0,1.4995,1.25,1.749,no_runaway_artifact_seed_42,no_runaway_artifact,42,-0.07222756243207365,0.979010958662131,0.9584624571805446,0.9816716752333358,0.7798606822273638,5.137287374096617,-2.7429329693491145,2.394354404747503,0.04879445506279793,-0.23088496274818882,180.2837280748266,0.226044949947785,0.621589151569464,0.06412825651302605,-1.107327693297643,0.9636792779554237,0.0,0.08835144144328771,0.008613950905089788,0.055351396262333555,0.10875689185615266,0.12785682378805274,0.8569588134097466,0.561155005014449,4.0000000000004405
2866,0,1.5495,1.3,1.799,no_runaway_artifact_seed_42,no_runaway_artifact,42,-0.055964202127262795,0.9540090534659228,0.9101332740949459,0.9556491333196964,0.7415658120732853,5.137287374096617,-2.7429329693491145,2.394354404747503,0.0003407411264462932,-0.02390449696670105,182.04393082790054,0.22856614055096264,0.621589151569464,0.08216432865731463,-1.2112919071781736,0.9132652660146868,0.0,0.1281475021677343,0.01454629142871973,0.04941565868290945,0.12474579420738055,0.12691371125222087,0.6045395850654066,0.5259800302887,4.0000000000004405
2867,0,1.5995,1.35,1.849,no_runaway_artifact_seed_42,no_runaway_artifact,42,-0.06037577111856602,0.9893940596406111,0.9789006052521291,0.9912345025221279,0.7921634520059065,5.137287374096617,-2.7429329693491145,2.394354404747503,0.002252363219053288,-0.29221707326941804,195.07132181171872,0.24000708708950177,0.621589151569464,0.08016032064128256,-0.908737014810755,0.9825458389902904,0.0,0.15153534765878485,0.021840028805571975,0.04603845939263483,0.13395356456583812,0.1184806364434903,0.5012282379312205,0.5033547045734453,4.0000000000004405
2868,0,1.6495000000000002,1.4000000000000001,1.899,no_runaway_artifact_seed_42,no_runaway_artifact,42,-0.023728627909547526,0.9982758085505067,0.996554589937168,0.998557778858909,0.7956788755774581,5.137287374096617,-2.7429329693491145,2.394354404747503,-0.056222547105417936,-0.3165188072855898,195.48718014537693,0.2411954378580201,0.621589151569464,0.07414829659318638,0.1983340456816218,0.9971176377196378,0.0,0.14438600229181164,0.025258603606298335,0.049445213895499995,0.13779975568286731,0.11142978147658303,0.5245343578204121,0.4975599765185672,4.0000000000004405
2869,0,1.6995,1.45,1.949,no_runaway_artifact_seed_42,no_runaway_artifact,42,0.029009310426146188,0.999315217771012,0.998630904468725,0.9997361874815403,0.7973641609850035,5.137287374096617,-2.7429329693491145,2.394354404747503,-0.17666722297695217,-0.2946947214423634,191.21685689284413,0.23722752804001568,0.621589151569464,0.07214428857715431,0.47120113025712757,0.9994724445601254,0.0,0.11106283057198522,0.02275367979184032,0.05981425753613315,0.1442392086889587,0.1121112194638158,0.7000192426330192,0.522253995421638,4.0000000000004405
2870,0,1.7495,1.5,1.999,no_runaway_artifact_seed_42,no_runaway_artifact,42,0.09564205806485247,0.9735110755852069,0.9477238142870664,0.9781979439550805,0.7814408867227737,5.137287374096617,-2.7429329693491145,2.394354404747503,-0.2720203426872191,-0.1355412609403106,189.30599845205455,0.23426209106278914,0.621589151569464,0.07014028056112225,-0.26298578410336526,0.9568712175579469,0.0,0.06884727762700146,0.01673720561473934,0.0740589191117434,0.15298741724789225,0.11786481898696624,1.1219162600798436,0.5444964486895862,4.0000000000004405
2871,0,1.7995,1.55,2.049,no_runaway_artifact_seed_42,no_runaway_artifact,42,0.12821937244797277,0.9359921677906047,0.8760813381653554,0.9447335844757014,0.7541640008048988,5.137287374096617,-2.7429329693491145,2.394354404747503,-0.43301401345352025,0.07627698559546703,176.77823898556358,0.22060916503401956,0.621589151569464,0.07014028056112225,0.5239046632904755,0.8925215456363073,0.0,0.034073736329383236,0.011855660207201633,0.08475692001847636,0.15136157896360056,0.12117581658668707,2.026740758842261,0.5821569840469044,2.0000000000002203
2872,0,1.8495000000000001,1.6,2.099,no_runaway_artifact_seed_42,no_runaway_artifact,42,-0.004910927786443637,0.905751601639651,0.8203859638727931,0.9057649149114336,0.7237518993370231,4.657588005919136,-2.7429329693491145,1.9146550365700215,-0.3626517046530974,-0.0965806344440363,173.5284678155606,0.21730724777502514,0.621589151569464,0.07214428857715431,1.0757585163296979,0.8204100810845165,0.0,0.014846318799176368,0.008927083506228117,0.08466056332932571,0.1305570194096447,0.1170016197506073,3.3435524761813253,0.6140056590858624,2.0000000000002203
2873,0,1.8995000000000002,1.6500000000000001,2.149,no_runaway_artifact_seed_42,no_runaway_artifact,42,-0.0735682239371825,0.8365844252968607,0.6998735006492787,0.8398129459722266,0.6550865383813921,4.4852107957894045,-2.7429329693491145,1.7422778264402898,-0.49584199229822734,0.18728127511133463,172.50009604931603,0.21798887083607607,0.6987100576930174,0.08617234468937876,1.8313404681738403,0.70528578422255,0.0,0.007012864543963323,0.007741067890596429,0.0720614895834462,0.0983874242458661,0.1031262484338521,3.719887782857934,0.6026711222789743,2.0000000000002203
2874,0,1.9495,1.7,2.199,no_runaway_artifact_seed_42,no_runaway_artifact,42,0.020822911233651077,0.8153856106009656,0.6648536939751094,0.8156514498285122,0.6295740209764038,4.4852107957894045,-2.7429329693491145,1.7422778264402898,-0.6392661238817842,0.675092470270044,174.65297197055398,0.22104959239471447,0.6987100576930174,0.09018036072144289,0.8757721529067729,0.665287287607354,0.0,0.006506358302459264,0.013656247381587822,0.05754662250721921,0.07199673279836963,0.08968582063518248,3.0449151845196267,0.614034610133965,18.000000000001982
2875,0,1.9995,1.75,2.249,no_runaway_artifact_seed_42,no_runaway_artifact,42,0.0978134952282076,0.7112136691952536,0.5058248832501756,0.717908324996259,0.5724115446978869,3.7953891400853834,-2.0531113136450934,1.7422778264402898,-0.23697271662452316,-0.0822342080241758,168.0718331570785,0.21109774699055575,0.6987100576930174,0.09619238476953908,-1.0272526738658063,0.5153923630989342,0.0,0.00937893070484858,0.023356348972596946,0.05673450014285971,0.061781914393144385,0.09058399704330178,2.11449436988011,0.6334189172755603,18.000000000001982
2876,0,2.0495,1.8,2.299,no_runaway_artifact_seed_42,no_runaway_artifact,42,0.051120728601897925,0.7326674344843559,0.5368015695538879,0.7344487037545079,0.588539889955641,3.7953891400853834,-2.0531113136450934,1.7422778264402898,-0.15341274704115918,-0.24515327011047994,169.41867860644402,0.21179872894042664,0.6987100576930174,0.09218436873747494,-1.7957224105024956,0.5394148984466769,0.0,0.011267403485363444,0.027118609358386135,0.07370985758393934,0.06750141336065744,0.10735437277934341,2.169953398964763,0.6333313013539928,18.000000000001982
2877,0,2.0995,1.85,2.349,no_runaway_artifact_seed_42,no_runaway_artifact,42,-0.04791246418009567,0.7449993273542377,0.5550239977582666,0.7465384129313614,0.6034121496973758,3.7953891400853834,-2.0531113136450934,1.7422778264402898,-0.013708615339733575,-0.42116192061637747,155.0988400038149,0.1972601718813255,0.6987100576930174,0.0781563126252505,-2.8111305537986704,0.5573196019820758,0.0,0.009799842222293903,0.020901003396684763,0.09254998946603922,0.08115215174650071,0.12245379993849353,3.2283114563412916,0.6337530838738936,22.000000000002423
2878,0,2.1495,1.9000000000000001,2.399,no_runaway_artifact_seed_42,no_runaway_artifact,42,-0.18063080123125302,0.785836091440495,0.617538362610474,0.8063286234308679,0.650702166020673,3.7236941701235127,-2.2482160266759874,1.4754781434475253,-0.1677923179863824,-0.3570329104882006,154.2545217661814,0.19734356216683624,0.6987100576930174,0.0841683366733467,-2.612905770904805,0.6501658489639184,0.0,0.006517945690532613,0.010251410536178058,0.09408405501913941,0.09255812600935737,0.11800076329200362,5.226543013931699,0.6352367896759934,22.000000000002423
2879,0,2.1995,1.95,2.449,no_runaway_artifact_seed_42,no_runaway_artifact,42,-0.17571586760170868,0.8196101633854,0.6717608199246421,0.8382343861066923,0.682379075819111,3.786183991118086,-2.2482160266759874,1.5379679644420987,-0.04431183990316665,-0.4424249822155306,163.65815002084656,0.21010326108359145,0.6987100576930174,0.09218436873747494,-1.2663177041312978,0.7026368860516634,0.0,0.007373199534993101,0.0036381778378183544,0.07911983571185746,0.09274328835510515,0.09795174101035782,5.127237793435059,0.6322552645854054,22.000000000002423
2880,0,2.2495000000000003,2.0,2.499,no_runaway_artifact_seed_42,no_runaway_artifact,42,-0.20195650437015933,0.8328661692249582,0.6936660558394566,0.8570020335430195,0.7053046929268201,3.786183991118086,-2.2482160266759874,1.5379679644420987,0.024385296821870107,-0.5353301748112891,173.69670315258875,0.220724661355868,0.6987100576930174,0.09218436873747494,-0.9626257880998944,0.7344524854968708,0.0,0.017894180138707007,0.005322149376143847,0.06533636775290376,0.08383906740300162,0.09032961284566608,2.4326488082694877,0.605493248078889,2.0000000000002203
2881,0,2.2995,2.05,2.549,no_runaway_artifact_seed_42,no_runaway_artifact,42,-0.2548834315761206,0.8017212551835695,0.6427569710131181,0.841262464814125,0.6883762107152024,3.786183991118086,-2.2482160266759874,1.5379679644420987,0.04866348206832835,-0.42984018842826854,179.15342735434996,0.22566248990742677,0.6987100576930174,0.08817635270541083,0.397584288170639,0.7077225347051369,0.0,0.033180199492756364,0.018614585863065462,0.06670188812204085,0.07770007183914068,0.1130177908888334,1.3691683890447164,0.6017265591320039,4.0000000000004405
2882,0,2.3495,2.1,2.599,no_runaway_artifact_seed_42,no_runaway_artifact,42,-0.20462439577591301,0.7993572074030082,0.638971945027136,0.8251321641857099,0.667243651457905,3.786183991118086,-2.2482160266759874,1.5379679644420987,-0.01605537273660341,-0.35783690956283465,178.23856304993453,0.22529191508444954,0.6987100576930174,0.08817635270541083,0.7182561921237881,0.6808430883737933,0.0,0.04239668183122144,0.03970134251051153,0.0768444009723052,0.08064725282132051,0.14765628203457784,1.0544680414127963,0.5969756221544734,4.0000000000004405
2883,0,2.3994999999999997,2.15,2.649,no_runaway_artifact_seed_42,no_runaway_artifact,42,-0.14298349672876776,0.8297015729533076,0.6884047001611928,0.8419316958625435,0.6975183302181117,3.8723317072877057,-2.2482160266759874,1.6241156806117183,0.014190390197543094,-0.5762727084557602,178.83422638345263,0.2267500189661851,0.9993211754055292,0.07615230460921844,1.6712763292694028,0.7088489804979784,0.0,0.037109347808117754,0.05642357727149515,0.08020786324841286,0.0878647831834391,0.16194684348683955,1.0958801608518385,0.615622517463774,2.0000000000002203
2884,0,2.4495,2.2,2.699,no_runaway_artifact_seed_42,no_runaway_artifact,42,-0.16785122905186678,0.8357063367100329,0.6984050812173029,0.852396102942479,0.7077816657230485,3.8723317072877057,-2.2482160266759874,1.6241156806117183,-0.0014011670020694432,-0.5836094730733565,177.43948785754938,0.22394780132743525,0.9993211754055292,0.08016032064128256,1.8655840954245542,0.7265791163115253,0.0,0.021791792767671774,0.05771205596951866,0.07012627879993377,0.09328651656669042,0.14182017948631842,1.3955378298893142,0.6319356217056465,10.000000000001101
2885,0,2.4995000000000003,2.25,2.749,no_runaway_artifact_seed_42,no_runaway_artifact,42,-0.14332181804201408,0.8644105479814793,0.7472055954616414,0.8762115834594459,0.7255040641818996,3.8798561804300045,-2.2482160266759874,1.631640153754017,-0.07813067161589754,-0.617637151662946,183.88248825733692,0.2314931683462716,0.9993211754055292,0.07414829659318638,1.7158940347618394,0.7677467389885096,0.0,0.011158821220200142,0.045620295308492015,0.05614158617483704,0.09892875525001275,0.10557628358909577,1.996492705940063,0.6491289762790882,10.000000000001101
2886,0,2.5495,2.3000000000000003,2.799,no_runaway_artifact_seed_42,no_runaway_artifact,42,-0.13297502650459211,0.9126919864535249,0.8330066621364813,0.9223280434912396,0.7793608985271407,3.8798561804300045,-2.2482160266759874,1.631640153754017,-0.07313537654147736,-0.8241640120199754,185.95610389220533,0.2350943513590523,0.9993211754055292,0.06412825651302605,1.0038200379705216,0.8506890198103781,0.0,0.011872431035119107,0.03245484503183638,0.05466589606876625,0.1078474654059307,0.08850583566115695,2.473668607916607,0.646381261464947,10.000000000001101
2887,0,2.5995,2.35,2.849,no_runaway_artifact_seed_42,no_runaway_artifact,42,-0.03690658786530948,0.9241767175452187,0.8541026052526549,0.9249133480929523,0.7749140974817312,3.968197656096112,-2.2482160266759874,1.7199816294201247,-0.18651224238037598,-0.738924374361432,198.0564150941169,0.24465631166339152,0.9993211754055292,0.08216432865731463,0.10966511482138727,0.8554647014805148,0.0,0.015101640619672453,0.026107348231016576,0.07805406268833753,0.11550242742386796,0.11006141288051688,2.87678110754171,0.6399220792639915,26.000000000002863
2888,0,2.6494999999999997,2.4,2.899,no_runaway_artifact_seed_42,no_runaway_artifact,42,-0.04688840061507236,0.91883294766838,0.8442539857209639,0.9200285364233022,0.7664171321589057,4.094532715798057,-2.3745510863779327,1.7199816294201247,-0.194959614260577,-0.6831111730435309,202.25349990751573,0.24730470190572426,0.9993211754055292,0.08617234468937876,-1.6889657255545356,0.8464525078332035,0.0,0.013779377853154506,0.023585569696232295,0.13119661839508545,0.115169968594599,0.16688286419025547,3.7262451010069544,0.6080655988890208,26.000000000002863
2889,0,2.6995,2.45,2.949,no_runaway_artifact_seed_42,no_runaway_artifact,42,-0.05290727015177418,0.9081327964540167,0.8247051759953925,0.9096726637809369,0.7571581372208659,4.130257072463666,-2.3745510863779327,1.7557059860857334,-0.20114197307396967,-0.6341900114688968,201.7486843789436,0.24588973814462442,0.9993211754055292,0.0781563126252505,-0.5800675114427372,0.8275043552303054,0.0,0.008806406512195433,0.019428602268266863,0.20554973784338265,0.10914208700950301,0.24706385459824048,6.301082509025336,0.5566155328490979,26.000000000002863
2890,0,2.7495000000000003,2.5,2.999,no_runaway_artifact_seed_42,no_runaway_artifact,42,0.007804841504387795,0.904561823435147,0.818232092416318,0.9045954941117199,0.746133833760756,4.2184735704480545,-2.3745510863779327,1.8439224840701214,-0.3029567005307954,-0.5093039115777551,189.94538301648652,0.23440759415474746,0.9993211754055292,0.07615230460921844,-0.21093099908263396,0.8182930079672267,0.0,0.005786301387212551,0.015658896636986795,0.27310037184763286,0.10339550879309789,0.3305808362120138,10.30977059027643,0.5197866304362411,26.000000000002863
2891,0,2.7995,2.5500000000000003,3.049,no_runaway_artifact_seed_42,no_runaway_artifact,42,0.023329776102315236,0.9274803900069377,0.8602198738474213,0.9277737613774197,0.7571447480502452,4.8974005673551835,-2.3745510863779327,2.522849480977251,-0.18542899013892583,-0.37370717253546326,194.95317150931052,0.24168245829986854,0.9993211754055292,0.08216432865731463,0.11856116512976185,0.8607641523004054,0.0,0.008482372887919499,0.015707764796225723,0.29627571043461504,0.10134976984558727,0.3837182290982989,9.69975770581075,0.5049143928594972,26.000000000002863
2892,0,2.8495,2.6,3.099,no_runaway_artifact_seed_42,no_runaway_artifact,42,-0.0076282297659245836,0.9239884810994328,0.8537547132044367,0.9240199689908213,0.7511997003075133,4.8974005673551835,-2.3745510863779327,2.522849480977251,-0.11488979850202581,-0.3705194429501635,197.59243963570066,0.24349031832394355,0.9993211754055292,0.09018036072144289,0.060598951890404505,0.8538129030937984,0.0,0.016889223727125847,0.01973098363493923,0.259015509872467,0.10179574652244051,0.37779598557655525,6.261910222962312,0.5137981807325399,26.000000000002863
2893,0,2.8994999999999997,2.65,3.149,no_runaway_artifact_seed_42,no_runaway_artifact,42,-0.11210005217065457,0.9174657883698666,0.8417434728291407,0.9242888588129818,0.7502021332032814,4.8974005673551835,-2.3745510863779327,2.522849480977251,0.04034167718136681,-0.32625735507488995,190.69929616257122,0.23361021740668947,0.7253988637736282,0.08617234468937876,0.226605924103784,0.8543098945258043,0.0,0.02681435768630024,0.02733350478623324,0.18186648997499139,0.09853499509319459,0.31119637712346027,3.5535517328838817,0.542706336923003,26.000000000002863
